INFO 	 2018-04-03 12:29:45,109 	 stat_list 	 files/lie_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-08 22:27:35,749 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-09 08:37:20,380 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:41:46,895 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:44:37,745 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:48:02,176 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:48:57,040 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:49:18,782 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:51:24,528 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:52:31,527 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:52:57,831 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:56:43,637 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 15:57:06,506 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 16:00:12,148 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 16:01:28,117 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 16:08:35,037 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 16:09:01,280 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-25 16:14:43,074 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-29 21:58:25,015 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-29 23:34:20,454 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-30 21:55:08,487 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-04-30 22:07:28,903 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-03 23:32:06,617 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-03 23:51:46,959 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 18:32:53,891 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 18:43:42,651 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 18:48:10,482 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 18:55:37,551 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 19:16:31,758 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 19:24:13,949 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-06 11:03:45,463 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-08 16:36:17,433 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-08 16:42:35,605 	 stat_list 	 files/terror_entity.csv was copied to interprises_parsers/tmp/ folder
